air_temp,avg_wind_direction,avg_wind_speed,max_wind_direction,max_wind_speed,min_wind_direction,min_wind_speed,relative_humidity
0.9069797689640772,-1.2249232926766567,-0.6105028365900087,-1.2995655044742118,-0.7504802344342694,-1.2039341426351837,-0.4109141370279345,-1.8283812494659608
0.9069797689640772,-1.3946993435223052,-0.8891281256949246,-1.3491181142236763,-0.8726883820379608,-1.3995764042182457,-0.7280754036441234,-1.8595683864219366
0.9069797689640772,-1.3461919004235483,-0.8194718034186955,-1.4358351812852392,-0.9337924558398066,-1.296001089262507,-0.6487850869900762,-1.8283812494659608
0.8779586451795323,-1.32193817887417,-0.4711901920375508,-1.3862825715357747,-0.5671680130287321,-1.330526194247753,-0.2523335037198401,-1.9011512356965707
0.8779586451795323,-1.2855575965501025,-0.4711901920375508,-1.2995655044742118,-0.5060639392268863,-1.3075094575909223,-0.4109141370279345,-1.937536228811876
0.8779586451795323,-1.3583187611982375,-0.40153386976132194,-1.3738944190984086,-0.5671680130287321,-1.376559667561415,-0.3316238203738872,-1.937536228811876
0.9069797689640772,-1.3946993435223052,-0.4711901920375508,-1.4853877910347038,-0.5671680130287321,-1.3535429309045839,-0.2523335037198401,-1.9167448041745585
0.9069797689640772,-1.4795873689451293,-0.192564902932635,-1.5597167056589003,-0.3838557916231949,-1.4341015092034919,-0.014462553757698414,-1.9115469480152296
0.9069797689640772,-1.5038410904945076,-0.2622212252088639,-1.5844930105336326,-0.4449598654250407,-1.468626614188738,-0.0937528704117457,-1.9219426603338878
0.9069797689640772,-1.5402216728185751,-0.40153386976132194,-1.634045620283097,-0.5060639392268863,-1.4916433508455689,-0.0937528704117457,-1.9219426603338878
0.9069797689640772,-1.5766022551426428,-0.4711901920375508,-1.5968811629709987,-0.5671680130287321,-1.5606935608160613,-0.2523335037198401,-1.9063490918559
0.8779586451795323,-1.5644753943679537,-0.4711901920375508,-1.6464337727204632,-0.5671680130287321,-1.526168455830815,-0.2523335037198401,-1.9063490918559
0.8779586451795323,-1.6372365590160887,-0.4711901920375508,-1.6835982300325616,-0.5060639392268863,-1.6412521391149693,-0.2523335037198401,-1.9011512356965707
0.8489375213949897,-1.6008559766920212,-0.4711901920375508,-1.634045620283097,-0.5060639392268863,-1.583710297472892,-0.3316238203738872,-1.9063490918559
0.8489375213949897,-1.661490280565467,-0.2622212252088639,-1.7083745349072939,-0.3227517178213492,-1.6297437707865539,-0.0937528704117457,-1.9011512356965707
0.8489375213949897,-1.6372365590160887,-0.3318775474850929,-1.4977759434720697,-0.4449598654250407,-1.6757772441002154,-0.1730431870657928,-1.9063490918559
0.8489375213949897,-1.6736171413401562,-0.40153386976132194,-1.72076268734466,-0.5060639392268863,-1.6642688757718,-0.3316238203738872,-1.9063490918559
0.8489375213949897,-1.7463783059882914,-0.40153386976132194,-1.819867906843589,-0.5060639392268863,-1.7103023490854616,-0.1730431870657928,-1.9063490918559
0.8489375213949897,-1.8070126098617372,-0.2622212252088639,-1.9189731263425178,-0.3838557916231949,-1.7333190857422924,-0.014462553757698414,-1.9115469480152296
0.8779586451795323,-1.7463783059882914,-0.2622212252088639,-1.8570323641556874,-0.4449598654250407,-1.6412521391149693,0.06482776289634887,-1.9063490918559
0.8779586451795323,-1.7221245844389128,-0.2622212252088639,-1.8446442117183213,-0.4449598654250407,-1.6412521391149693,-0.014462553757698414,-1.9115469480152296
0.8779586451795323,-1.6493634197907778,-0.12290858065640599,-1.7703152970941245,-0.3227517178213492,-1.5722019291444767,0.14411807955039596,-1.9167448041745585
0.8779586451795323,-1.5523485335932643,-0.2622212252088639,-1.634045620283097,-0.4449598654250407,-1.526168455830815,-0.014462553757698414,-1.9115469480152296
0.8779586451795323,-1.5159679512691968,-0.05325225838017713,-1.621657467845731,-0.20054357021765762,-1.4456098775319073,0.30269871285849037,-1.9167448041745585
0.8779586451795323,-1.4432067866210618,-0.192564902932635,-1.534940400784168,-0.3838557916231949,-1.376559667561415,-0.014462553757698414,-1.9635255096085225
0.9069797689640772,-1.382572482747616,0.016404063896051892,-1.4729996385973376,-0.13943949641581183,-1.330526194247753,0.30269871285849037,-1.849172674103278
0.9360008927486198,-1.4189530650716835,-0.12290858065640599,-1.4853877910347038,-0.3227517178213492,-1.3880680358898303,-0.014462553757698414,-1.5580927291808377
0.9360008927486198,-1.4432067866210618,-0.192564902932635,-1.5101640959094358,-0.3227517178213492,-1.3995764042182457,-0.0937528704117457,-1.344980626648337
0.9360008927486198,-1.5159679512691968,-0.4711901920375508,-1.5968811629709987,-0.5671680130287321,-1.4916433508455689,-0.2523335037198401,-1.344980626648337
0.9360008927486198,-1.4795873689451293,-0.5408465143137798,-1.5101640959094358,-0.6893761606324236,-1.4801349825171535,-0.3316238203738872,-1.4229484690382763
0.9360008927486198,-1.4795873689451293,-0.6105028365900087,-1.4977759434720697,-0.6893761606324236,-1.5031517191739843,-0.4109141370279345,-1.4281463251976054
0.9069797689640772,-1.4795873689451293,-0.6801591588662377,-1.5473285532215342,-0.7504802344342694,-1.5031517191739843,-0.5694947703360289,-1.4749270306315692
0.9069797689640772,-1.5766022551426428,-0.6105028365900087,-1.5844930105336326,-0.6282720868305779,-1.6067270341297228,-0.4109141370279345,-1.3657720512856542
0.9069797689640772,-1.4917142297198185,-0.6801591588662377,-1.5101640959094358,-0.7504802344342694,-1.583710297472892,-0.5694947703360289,-1.4853227429502278
0.8779586451795323,-1.5402216728185751,-0.7498154811424665,-1.6092693154083648,-0.811584308236115,-1.6182354024581385,-0.5694947703360289,-1.7140284139607163
0.8779586451795323,-1.528094812043886,-0.7498154811424665,-1.6092693154083648,-0.8726883820379608,-1.5031517191739843,-0.5694947703360289,-1.7816005440319973
0.8489375213949897,-1.588729115917332,-0.5408465143137798,-1.621657467845731,-0.6282720868305779,-1.583710297472892,-0.4109141370279345,-1.8179855371473022
0.8489375213949897,-1.588729115917332,-0.6105028365900087,-1.6464337727204632,-0.6893761606324236,-1.5722019291444767,-0.4902044536819817,-1.8595683864219366
0.8489375213949897,-1.5402216728185751,-0.5408465143137798,-1.5968811629709987,-0.6893761606324236,-1.5146600875023997,-0.3316238203738872,-1.890755523377912
0.8489375213949897,-1.528094812043886,-0.40153386976132194,-1.621657467845731,-0.5671680130287321,-1.468626614188738,-0.1730431870657928,-1.8959533795372414
0.8489375213949897,-1.5038410904945076,-0.3318775474850929,-1.634045620283097,-0.5060639392268863,-1.4225931408750765,-0.0937528704117457,-1.9115469480152296
0.8489375213949897,-1.5159679512691968,-0.2622212252088639,-1.634045620283097,-0.4449598654250407,-1.4341015092034919,-0.014462553757698414,-1.942734084971205
0.8779586451795323,-1.4917142297198185,-0.4711901920375508,-1.5597167056589003,-0.6282720868305779,-1.4456098775319073,-0.1730431870657928,-1.740017694757363
0.9069797689640772,-1.528094812043886,-0.5408465143137798,-1.5968811629709987,-0.6893761606324236,-1.4801349825171535,-0.4109141370279345,-1.708830557801387
0.8779586451795323,-1.5523485335932643,-0.6105028365900087,-1.5844930105336326,-0.7504802344342694,-1.583710297472892,-0.4109141370279345,-1.8023919686693144
0.8779586451795323,-1.5523485335932643,-0.6105028365900087,-1.6588219251578293,-0.7504802344342694,-1.4916433508455689,-0.4109141370279345,-1.8283812494659608
0.8779586451795323,-1.528094812043886,-0.4711901920375508,-1.5968811629709987,-0.5671680130287321,-1.5146600875023997,-0.2523335037198401,-1.76080911939468
0.8779586451795323,-1.5038410904945076,-0.192564902932635,-1.6092693154083648,-0.3838557916231949,-1.4225931408750765,0.06482776289634887,-1.61526914693346
0.8779586451795323,-1.4795873689451293,-0.192564902932635,-1.5844930105336326,-0.3227517178213492,-1.411084772546661,0.14411807955039596,-1.3917613320823006
0.9069797689640772,-1.3946993435223052,-0.4711901920375508,-1.4977759434720697,-0.6282720868305779,-1.3420345625761685,-0.3316238203738872,-1.381365619763642
0.9069797689640772,-1.4795873689451293,-0.192564902932635,-1.5844930105336326,-0.3838557916231949,-1.411084772546661,-0.014462553757698414,-1.4853227429502278
0.9069797689640772,-1.528094812043886,-0.40153386976132194,-1.621657467845731,-0.5060639392268863,-1.4571182458603227,-0.1730431870657928,-1.5113120237468742
0.9360008927486198,-1.5159679512691968,-0.40153386976132194,-1.5844930105336326,-0.5671680130287321,-1.4801349825171535,-0.1730431870657928,-1.4697291744722398
0.9360008927486198,-1.528094812043886,-0.2622212252088639,-1.621657467845731,-0.4449598654250407,-1.468626614188738,-0.014462553757698414,-1.4801248867908985
0.9360008927486198,-1.5038410904945076,-0.192564902932635,-1.5721048580962664,-0.3838557916231949,-1.4456098775319073,-0.014462553757698414,-1.402157044400959
0.9650220165331647,-1.5402216728185751,-0.2622212252088639,-1.634045620283097,-0.3838557916231949,-1.4801349825171535,-0.014462553757698414,-1.3709699074449835
0.9360008927486198,-1.5402216728185751,-0.2622212252088639,-1.634045620283097,-0.3838557916231949,-1.4916433508455689,-0.014462553757698414,-1.402157044400959
0.9650220165331647,-1.5402216728185751,-0.192564902932635,-1.6464337727204632,-0.3227517178213492,-1.468626614188738,0.06482776289634887,-1.4073549005602883
0.9650220165331647,-1.5159679512691968,-0.192564902932635,-1.6092693154083648,-0.3838557916231949,-1.4916433508455689,0.06482776289634887,-1.4229484690382763
0.9650220165331647,-1.4795873689451293,-0.12290858065640599,-1.534940400784168,-0.3227517178213492,-1.3995764042182457,0.14411807955039596,-1.4853227429502278
0.9650220165331647,-1.4310799258463727,-0.3318775474850929,-1.534940400784168,-0.5060639392268863,-1.3650512992329995,-0.0937528704117457,-1.4853227429502278
0.9650220165331647,-1.382572482747616,-0.05325225838017713,-1.4853877910347038,-0.2616476440195034,-1.3075094575909223,0.22340839620444325,-1.5684884414994964
0.9650220165331647,-1.3461919004235483,-0.05325225838017713,-1.4606114861599715,-0.2616476440195034,-1.2614759842772607,0.22340839620444325,-1.61526914693346
0.9940431403177072,-1.3461919004235483,-0.05325225838017713,-1.4482233337226054,-0.2616476440195034,-1.2844927209340915,0.22340839620444325,-1.6620498523674234
0.9940431403177072,-1.32193817887417,0.08606038617228091,-1.423447028847873,-0.13943949641581183,-1.2614759842772607,0.30269871285849037,-1.8387769617846192
0.9940431403177072,-1.32193817887417,-0.05325225838017713,-1.411058876410507,-0.20054357021765762,-1.2614759842772607,0.14411807955039596,-1.8647662425812657
1.023064264102252,-1.3461919004235483,-0.05325225838017713,-1.4358351812852392,-0.20054357021765762,-1.3190178259193377,0.14411807955039596,-1.8751619548999243
1.0520853878867948,-1.3461919004235483,0.08606038617228091,-1.4482233337226054,-0.13943949641581183,-1.296001089262507,0.30269871285849037,-1.8803598110592536
1.0520853878867948,-1.3340650396488591,0.22537303072473863,-1.4482233337226054,-0.0172313488121205,-1.272984352605676,0.5405696628206322,-1.8751619548999243
1.0520853878867948,-1.3461919004235483,0.15571670844850993,-1.4358351812852392,-0.0783354226139663,-1.2844927209340915,0.46127934616658495,-1.9011512356965707
1.0811065116713396,-1.382572482747616,0.08606038617228091,-1.4729996385973376,-0.0783354226139663,-1.3190178259193377,0.38198902951253766,-1.7712048317133386
1.0811065116713396,-1.3704456219729266,0.15571670844850993,-1.4729996385973376,-0.0783354226139663,-1.3075094575909223,0.38198902951253766,-1.8595683864219366
1.1101276354558844,-1.3461919004235483,0.08606038617228091,-1.4606114861599715,-0.0783354226139663,-1.2844927209340915,0.38198902951253766,-1.7816005440319973
1.1101276354558844,-1.3340650396488591,0.08606038617228091,-1.4358351812852392,-0.0783354226139663,-1.2614759842772607,0.38198902951253766,-1.7452155509166922
1.1101276354558844,-1.3461919004235483,0.016404063896051892,-1.4482233337226054,-0.20054357021765762,-1.2844927209340915,0.22340839620444325,-1.6724455646860823
1.1101276354558844,-1.3461919004235483,0.016404063896051892,-1.423447028847873,-0.13943949641581183,-1.330526194247753,0.14411807955039596,-1.6620498523674234
1.1101276354558844,-1.3461919004235483,0.15571670844850993,-1.4482233337226054,-0.0172313488121205,-1.2844927209340915,0.38198902951253766,-1.6776434208454116
1.1101276354558844,-1.3098113180994808,0.22537303072473863,-1.411058876410507,0.1049767987915711,-1.296001089262507,0.22340839620444325,-1.703632701642058
1.1391487592404272,-1.2976844573247917,0.22537303072473863,-1.3738944190984086,-0.0172313488121205,-1.2499676159488453,0.46127934616658495,-1.6880391331640698
1.1391487592404272,-1.2734307357754133,0.08606038617228091,-1.3615062666610425,-0.0172313488121205,-1.2499676159488453,0.30269871285849037,-1.6828412770047405
1.1391487592404272,-1.2613038750007242,0.15571670844850993,-1.3615062666610425,-0.0783354226139663,-1.2269508792920145,0.38198902951253766,-1.6880391331640698
1.1391487592404272,-1.2006695711272781,0.016404063896051892,-1.2871773520368457,-0.13943949641581183,-1.1924257743067683,0.22340839620444325,-1.6828412770047405
1.1391487592404272,-1.2855575965501025,0.016404063896051892,-1.3615062666610425,-0.13943949641581183,-1.296001089262507,0.14411807955039596,-1.6984348454827287
1.1101276354558844,-1.3098113180994808,0.22537303072473863,-1.3862825715357747,0.0438727249897253,-1.2499676159488453,0.38198902951253766,-1.7504134070760216
1.1391487592404272,-1.3340650396488591,0.016404063896051892,-1.423447028847873,-0.13943949641581183,-1.272984352605676,0.22340839620444325,-1.7192262701200458
1.1391487592404272,-1.3098113180994808,0.016404063896051892,-1.3738944190984086,-0.0783354226139663,-1.296001089262507,0.14411807955039596,-1.703632701642058
1.1391487592404272,-1.3098113180994808,-0.192564902932635,-1.311953656911578,-0.3227517178213492,-1.376559667561415,-0.1730431870657928,-1.6932369893233994
1.1101276354558844,-1.2613038750007242,-0.4711901920375508,-1.2624010471621134,-0.5060639392268863,-1.272984352605676,-0.3316238203738872,-1.708830557801387
1.1101276354558844,-1.115781545704454,-0.192564902932635,-1.1509076752258183,-0.3838557916231949,-1.1348839326646913,-0.014462553757698414,-1.7140284139607163
1.1101276354558844,-1.1764158495778998,-0.40153386976132194,-1.2624010471621134,-0.5060639392268863,-1.1579006693215221,-0.2523335037198401,-1.6984348454827287
1.1101276354558844,-1.115781545704454,-0.40153386976132194,-1.225236589850015,-0.5671680130287321,-1.0658337226941987,-0.2523335037198401,-1.6672477085267527
1.1101276354558844,-1.1036546849297648,-0.5408465143137798,-1.1880721325379167,-0.6893761606324236,-1.042816986037368,-0.2523335037198401,-1.6568519962080943
1.1101276354558844,-0.8732443302106704,-0.8194718034186955,-0.8659801691663975,-0.9337924558398066,-0.927733302753214,-0.7280754036441234,-1.6620498523674234
1.0811065116713396,-0.6064533931675085,-0.8891281256949246,-0.5191119009201461,-0.9337924558398066,-0.6975659361849058,-0.7280754036441234,-1.6776434208454116
1.0811065116713396,0.33944174725824744,-0.9587844479711536,0.38522322700758077,-0.9948965296416523,0.17707005677466517,-0.8866560369522176,-1.776402687872668
1.1101276354558844,0.6911207097242337,-0.9587844479711536,0.7444796476911982,-0.8726883820379608,0.5568462116123736,-0.8073657202981706,-1.7504134070760216
1.1101276354558844,0.715374431273612,-0.8891281256949246,0.7197033428164661,-0.9337924558398066,0.5568462116123736,-0.8073657202981706,-1.7348198385980333
1.1101276354558844,0.8123893174711254,-0.8194718034186955,0.7692559525659305,-0.9337924558398066,0.7409801048670202,-0.7280754036441234,-1.7244241262793751
1.1101276354558844,0.9094042036686388,-1.0980970925236113,0.9550782391264223,-1.1782087510471895,0.7524884731954355,-0.9659463536062649,-1.6828412770047405
1.0811065116713396,0.8608967605698822,-1.1677534147998403,0.8435848671901273,-1.2393128248490355,0.7524884731954355,-1.0452366702603122,-1.6828412770047405
1.0811065116713396,0.33944174725824744,-1.2374097370760693,0.4967165989438758,-1.2393128248490355,-0.018572204808396758,-1.1245269869143593,-1.7660069755540093
1.0520853878867948,-0.2547744307015223,-1.0980970925236113,-0.06075026073759964,-1.1782087510471895,-0.49041530627342844,-1.0452366702603122,-1.8179855371473022
